,train,val,test
273,122,,
274,123,,
275,124,,
276,125,,
277,127,,
278,128,,
279,129,,
280,133,,
281,134,,
282,135,,
283,136,,
284,137,,
285,138,,
286,139,,
287,140,,
288,141,,
289,142,,
290,143,,
291,144,,
292,147,,
293,152,,
294,153,,
295,157,,
296,158,,
297,159,,
298,160,,
299,163,,
300,164,,
301,168,,
302,169,,
303,173,,
304,174,,
305,175,,
306,179,,
307,180,,
308,181,,
309,183,,
310,184,,
311,185,,
312,186,,
313,187,,
314,188,,
315,190,,
316,191,,
317,194,,
318,197,,
319,200,,
320,201,,
321,202,,
322,203,,
323,205,,
324,207,,
325,208,,
326,211,,
327,212,,
328,213,,
329,215,,
330,216,,
331,217,,
332,218,,
333,221,,
334,222,,
335,224,,
336,226,,
337,228,,
338,229,,
339,230,,
340,231,,
341,232,,
342,234,,
343,235,,
344,236,,
345,240,,
346,241,,
347,246,,
348,248,,
349,249,,
350,250,,
351,253,,
352,257,,
353,260,,
354,261,,
355,263,,
356,264,,
357,266,,
358,267,,
359,268,,
360,274,,
361,275,,
362,277,,
363,278,,
364,281,,
365,283,,
366,284,,
367,285,,
368,287,,
369,288,,
370,291,,
371,295,,
372,296,,
373,297,,
374,299,,
375,300,,
376,303,,
377,305,,
378,306,,
379,308,,
380,310,,
381,311,,
382,312,,
383,313,,
384,314,,
385,316,,
386,318,,
387,319,,
388,321,,
389,325,,
390,326,,
391,330,,
392,332,,
393,333,,
394,335,,
395,336,,
396,339,,
397,340,,
398,347,,
399,348,,
400,350,,
401,351,,
402,352,,
403,354,,
404,356,,
405,357,,
406,358,,
407,361,,
408,363,,
409,364,,
410,366,,
411,367,,
412,368,,
413,373,,
414,375,,
415,376,,
416,377,,
417,378,,
418,379,,
419,385,,
420,386,,
421,389,,
422,390,,
423,391,,
424,395,,
425,398,,
426,403,,
427,404,,
428,405,,
429,406,,
430,411,,
431,412,,
432,413,,
433,414,,
434,416,,
435,417,,
436,421,,
437,422,,
438,426,,
439,427,,
440,428,,
441,429,,
442,430,,
443,431,,
444,433,,
445,435,,
446,437,,
447,438,,
448,439,,
449,441,,
450,442,,
451,445,,
452,446,,
453,447,,
454,448,,
455,450,,
456,451,,
457,452,,
458,453,,
459,456,,
460,459,,
461,460,,
462,461,,
463,462,,
464,463,,
465,464,,
466,465,,
467,467,,
468,469,,
469,472,,
470,474,,
471,477,,
472,478,,
473,479,,
474,480,,
475,482,,
476,483,,
477,484,,
478,487,,
479,488,,
480,493,,
481,494,,
482,495,,
483,496,,
484,499,,
485,501,,
486,502,,
487,503,,
488,505,,
489,507,,
490,508,,
491,511,,
492,513,,
493,514,,
494,516,,
495,520,,
496,522,,
497,523,,
498,525,,
499,526,,
500,527,,
501,529,,
502,531,,
503,532,,
504,533,,
505,535,,
506,536,,
507,538,,
508,539,,
509,542,,
510,543,,
511,544,,
512,545,,
513,548,,
514,549,,
515,551,,
516,552,,
517,554,,
518,555,,
519,557,,
520,558,,
521,561,,
522,562,,
523,563,,
524,564,,
525,565,,
526,567,,
527,570,,
528,574,,
529,576,,
530,577,,
531,578,,
532,579,,
533,580,,
534,581,,
535,583,,
536,586,,
537,589,,
538,594,,
539,595,,
540,596,,
541,597,,
542,598,,
543,600,,
544,602,,
545,605,,
546,606,,
547,608,,
548,609,,
549,611,,
550,612,,
551,615,,
552,616,,
553,617,,
554,618,,
555,619,,
556,620,,
557,622,,
558,624,,
559,626,,
560,628,,
561,629,,
562,630,,
563,631,,
564,633,,
565,634,,
566,636,,
567,637,,
568,638,,
569,639,,
570,643,,
571,645,,
572,647,,
573,649,,
574,651,,
575,652,,
576,653,,
577,654,,
578,655,,
579,657,,
580,658,,
581,659,,
582,660,,
583,662,,
584,663,,
585,664,,
586,665,,
587,666,,
588,667,,
589,668,,
590,669,,
591,671,,
592,672,,
593,674,,
594,675,,
595,676,,
596,677,,
597,679,,
598,680,,
599,682,,
600,683,,
601,684,,
602,685,,
603,686,,
604,687,,
605,688,,
606,690,,
607,693,,
608,698,,
609,700,,
610,704,,
611,705,,
612,706,,
613,708,,
614,709,,
615,710,,
616,711,,
617,717,,
618,718,,
619,719,,
620,720,,
621,721,,
622,723,,
623,725,,
624,726,,
625,729,,
626,732,,
627,733,,
628,734,,
629,735,,
630,736,,
631,737,,
632,738,,
633,740,,
634,742,,
635,744,,
636,745,,
637,748,,
638,749,,
639,750,,
640,751,,
641,752,,
642,753,,
643,754,,
644,755,,
645,756,,
646,757,,
647,759,,
648,762,,
649,763,,
650,765,,
651,766,,
652,767,,
653,769,,
654,770,,
655,772,,
656,773,,
657,775,,
658,776,,
659,778,,
660,779,,
661,780,,
662,781,,
663,785,,
664,788,,
665,789,,
666,791,,
667,793,,
668,795,,
669,796,,
670,797,,
671,800,,
672,801,,
673,802,,
674,804,,
675,805,,
676,806,,
677,808,,
678,810,,
679,812,,
680,815,,
681,821,,
682,822,,
683,823,,
684,824,,
685,825,,
686,826,,
687,827,,
688,829,,
689,830,,
690,833,,
691,835,,
692,836,,
693,837,,
694,838,,
695,841,,
696,843,,
697,845,,
698,847,,
699,850,,
700,851,,
701,852,,
702,855,,
703,858,,
704,859,,
705,860,,
706,861,,
707,862,,
708,863,,
709,867,,
710,868,,
711,869,,
712,873,,
713,876,,
714,877,,
715,882,,
716,884,,
717,886,,
718,887,,
719,890,,
720,891,,
721,892,,
722,893,,
723,894,,
724,895,,
725,896,,
726,898,,
727,899,,
728,901,,
729,902,,
730,903,,
731,907,,
732,908,,
733,909,,
734,911,,
735,912,,
736,913,,
737,914,,
738,915,,
739,916,,
740,919,,
741,920,,
742,922,,
743,923,,
744,925,,
745,928,,
746,930,,
747,931,,
748,932,,
749,936,,
750,937,,
751,938,,
752,940,,
753,943,,
754,944,,
755,945,,
756,946,,
757,947,,
758,948,,
759,949,,
760,950,,
761,951,,
762,952,,
763,953,,
764,955,,
765,956,,
766,957,,
767,958,,
768,960,,
769,962,,
770,964,,
771,965,,
772,967,,
773,970,,
774,971,,
775,973,,
776,974,,
777,975,,
778,976,,
779,977,,
780,978,,
781,979,,
782,980,,
783,981,,
784,983,,
785,986,,
786,987,,
787,988,,
788,989,,
789,990,,
790,992,,
791,995,,
792,1000,,
793,1001,,
794,1002,,
795,1004,,
796,1005,,
797,1006,,
798,1007,,
799,1008,,
800,1009,,
801,1010,,
802,1011,,
803,1012,,
804,1013,,
805,1015,,
806,1020,,
807,1021,,
808,1023,,
809,1026,,
810,1027,,
811,1028,,
812,1029,,
813,1030,,
814,1032,,
815,1034,,
816,1035,,
817,1039,,
818,1041,,
819,1042,,
820,1043,,
821,1045,,
822,1047,,
823,1048,,
824,1049,,
825,1050,,
826,1053,,
827,1054,,
828,1055,,
829,1056,,
830,1057,,
831,1058,,
