,train,val,test
706,842,,
707,843,,
708,844,,
709,845,,
710,847,,
711,848,,
712,849,,
713,850,,
714,851,,
715,852,,
716,853,,
717,855,,
718,857,,
719,858,,
720,859,,
721,860,,
722,861,,
723,862,,
724,863,,
725,867,,
726,868,,
727,869,,
728,871,,
729,873,,
730,876,,
731,882,,
732,885,,
733,887,,
734,889,,
735,891,,
736,893,,
737,895,,
738,898,,
739,901,,
740,903,,
741,905,,
742,906,,
743,907,,
744,908,,
745,909,,
746,911,,
747,913,,
748,915,,
749,916,,
750,919,,
751,920,,
752,921,,
753,922,,
754,923,,
755,925,,
756,926,,
757,928,,
758,929,,
759,930,,
760,931,,
761,932,,
762,933,,
763,936,,
764,938,,
765,941,,
766,943,,
767,945,,
768,946,,
769,947,,
770,948,,
771,950,,
772,953,,
773,955,,
774,956,,
775,957,,
776,958,,
777,960,,
778,962,,
779,963,,
780,964,,
781,965,,
782,967,,
783,968,,
784,970,,
785,973,,
786,976,,
787,977,,
788,979,,
789,984,,
790,986,,
791,987,,
792,988,,
793,989,,
794,992,,
795,995,,
796,1000,,
797,1002,,
798,1003,,
799,1004,,
800,1005,,
801,1006,,
802,1008,,
803,1009,,
804,1010,,
805,1011,,
806,1012,,
807,1013,,
808,1015,,
809,1017,,
810,1022,,
811,1023,,
812,1026,,
813,1027,,
814,1033,,
815,1034,,
816,1035,,
817,1036,,
818,1039,,
819,1042,,
820,1043,,
821,1044,,
822,1045,,
823,1048,,
824,1049,,
825,1050,,
826,1053,,
827,1054,,
828,1055,,
829,1056,,
830,1057,,
831,1058,,
