,train,val,test
294,140,,
295,141,,
296,142,,
297,143,,
298,146,,
299,147,,
300,150,,
301,153,,
302,154,,
303,157,,
304,159,,
305,160,,
306,163,,
307,167,,
308,168,,
309,169,,
310,170,,
311,171,,
312,172,,
313,173,,
314,174,,
315,175,,
316,179,,
317,181,,
318,182,,
319,183,,
320,185,,
321,186,,
322,187,,
323,188,,
324,191,,
325,196,,
326,197,,
327,199,,
328,200,,
329,201,,
330,202,,
331,203,,
332,205,,
333,207,,
334,212,,
335,213,,
336,214,,
337,216,,
338,217,,
339,221,,
340,224,,
341,225,,
342,226,,
343,229,,
344,230,,
345,234,,
346,235,,
347,236,,
348,241,,
349,246,,
350,247,,
351,248,,
352,249,,
353,250,,
354,252,,
355,253,,
356,256,,
357,257,,
358,260,,
359,261,,
360,263,,
361,264,,
362,266,,
363,267,,
364,274,,
365,275,,
366,277,,
367,278,,
368,281,,
369,283,,
370,284,,
371,285,,
372,287,,
373,291,,
374,295,,
375,296,,
376,298,,
377,300,,
378,301,,
379,303,,
380,306,,
381,308,,
382,310,,
383,311,,
384,312,,
385,313,,
386,314,,
387,315,,
388,316,,
389,318,,
390,319,,
391,321,,
392,326,,
393,327,,
394,328,,
395,332,,
396,333,,
397,335,,
398,336,,
399,339,,
400,340,,
401,341,,
402,342,,
403,344,,
404,346,,
405,347,,
406,350,,
407,351,,
408,352,,
409,356,,
410,357,,
411,358,,
412,361,,
413,363,,
414,364,,
415,365,,
416,366,,
417,368,,
418,372,,
419,373,,
420,375,,
421,376,,
422,378,,
423,379,,
424,385,,
425,388,,
426,389,,
427,390,,
428,391,,
429,395,,
430,398,,
431,402,,
432,403,,
433,404,,
434,405,,
435,406,,
436,408,,
437,409,,
438,411,,
439,412,,
440,413,,
441,416,,
442,417,,
443,418,,
444,421,,
445,422,,
446,426,,
447,427,,
448,428,,
449,429,,
450,430,,
451,431,,
452,433,,
453,434,,
454,435,,
455,436,,
456,437,,
457,438,,
458,439,,
459,441,,
460,442,,
461,444,,
462,445,,
463,446,,
464,447,,
465,448,,
466,450,,
467,451,,
468,453,,
469,455,,
470,457,,
471,459,,
472,461,,
473,462,,
474,463,,
475,465,,
476,467,,
477,469,,
478,470,,
479,472,,
480,474,,
481,477,,
482,479,,
483,480,,
484,482,,
485,483,,
486,484,,
487,487,,
488,488,,
489,490,,
490,493,,
491,494,,
492,495,,
493,496,,
494,501,,
495,502,,
496,503,,
497,505,,
498,507,,
499,508,,
500,510,,
501,511,,
502,514,,
503,515,,
504,516,,
505,517,,
506,521,,
507,522,,
508,523,,
509,526,,
510,529,,
511,531,,
512,532,,
513,533,,
514,534,,
515,535,,
516,537,,
517,538,,
518,539,,
519,541,,
520,543,,
521,544,,
522,545,,
523,548,,
524,549,,
525,550,,
526,552,,
527,554,,
528,555,,
529,557,,
530,558,,
531,560,,
532,561,,
533,564,,
534,567,,
535,569,,
536,574,,
537,576,,
538,577,,
539,580,,
540,581,,
541,589,,
542,592,,
543,593,,
544,594,,
545,596,,
546,597,,
547,598,,
548,599,,
549,600,,
550,602,,
551,605,,
552,606,,
553,608,,
554,609,,
555,610,,
556,611,,
557,613,,
558,615,,
559,616,,
560,618,,
561,619,,
562,620,,
563,622,,
564,624,,
565,626,,
566,628,,
567,629,,
568,630,,
569,631,,
570,633,,
571,634,,
572,636,,
573,637,,
574,639,,
575,645,,
576,647,,
577,648,,
578,649,,
579,651,,
580,652,,
581,654,,
582,655,,
583,656,,
584,657,,
585,658,,
586,660,,
587,662,,
588,663,,
589,664,,
590,665,,
591,666,,
592,667,,
593,668,,
594,669,,
595,671,,
596,672,,
597,674,,
598,675,,
599,676,,
600,677,,
601,678,,
602,682,,
603,684,,
604,685,,
605,686,,
606,687,,
607,688,,
608,690,,
609,691,,
610,693,,
611,694,,
612,697,,
613,698,,
614,699,,
615,700,,
616,701,,
617,704,,
618,705,,
619,706,,
620,707,,
621,708,,
622,709,,
623,710,,
624,711,,
625,713,,
626,714,,
627,715,,
628,716,,
629,717,,
630,718,,
631,720,,
632,722,,
633,723,,
634,726,,
635,729,,
636,731,,
637,732,,
638,734,,
639,735,,
640,736,,
641,737,,
642,738,,
643,739,,
644,740,,
645,742,,
646,744,,
647,745,,
648,747,,
649,749,,
650,750,,
651,751,,
652,752,,
653,755,,
654,756,,
655,757,,
656,758,,
657,759,,
658,762,,
659,763,,
660,765,,
661,766,,
662,769,,
663,772,,
664,775,,
665,776,,
666,779,,
667,781,,
668,785,,
669,786,,
670,787,,
671,788,,
672,789,,
673,790,,
674,791,,
675,793,,
676,796,,
677,797,,
678,798,,
679,799,,
680,800,,
681,802,,
682,804,,
683,805,,
684,810,,
685,812,,
686,815,,
687,819,,
688,820,,
689,821,,
690,822,,
691,824,,
692,825,,
693,827,,
694,829,,
695,830,,
696,833,,
697,835,,
698,836,,
699,838,,
700,839,,
701,841,,
702,842,,
703,843,,
704,844,,
705,845,,
706,847,,
707,849,,
708,850,,
709,851,,
710,852,,
711,853,,
712,858,,
713,859,,
714,860,,
715,861,,
716,862,,
717,863,,
718,867,,
719,869,,
720,871,,
721,873,,
722,876,,
723,880,,
724,882,,
725,884,,
726,885,,
727,886,,
728,887,,
729,890,,
730,891,,
731,892,,
732,893,,
733,894,,
734,895,,
735,896,,
736,898,,
737,899,,
738,901,,
739,902,,
740,903,,
741,905,,
742,906,,
743,908,,
744,909,,
745,911,,
746,912,,
747,913,,
748,914,,
749,915,,
750,916,,
751,920,,
752,921,,
753,922,,
754,923,,
755,925,,
756,926,,
757,928,,
758,930,,
759,931,,
760,932,,
761,937,,
762,938,,
763,940,,
764,941,,
765,943,,
766,944,,
767,945,,
768,946,,
769,947,,
770,948,,
771,950,,
772,951,,
773,952,,
774,953,,
775,955,,
776,956,,
777,957,,
778,958,,
779,963,,
780,967,,
781,968,,
782,971,,
783,972,,
784,973,,
785,974,,
786,975,,
787,976,,
788,978,,
789,979,,
790,980,,
791,981,,
792,983,,
793,984,,
794,985,,
795,988,,
796,989,,
797,992,,
798,1000,,
799,1002,,
800,1003,,
801,1004,,
802,1006,,
803,1007,,
804,1008,,
805,1010,,
806,1011,,
807,1012,,
808,1013,,
809,1015,,
810,1021,,
811,1022,,
812,1023,,
813,1027,,
814,1028,,
815,1029,,
816,1030,,
817,1035,,
818,1036,,
819,1041,,
820,1042,,
821,1044,,
822,1045,,
823,1047,,
824,1049,,
825,1050,,
826,1052,,
827,1053,,
828,1054,,
829,1055,,
830,1056,,
831,1057,,
