,train,val,test
140,809,,
141,813,,
142,816,,
143,828,,
144,831,,
145,834,,
146,840,,
147,846,,
148,864,,
149,865,,
150,866,,
151,879,,
152,881,,
153,900,,
154,904,,
155,910,,
156,917,,
157,918,,
158,924,,
159,939,,
160,942,,
161,953,,
162,954,,
163,961,,
164,966,,
165,969,,
166,993,,
167,994,,
168,997,,
169,998,,
170,999,,
171,1016,,
172,1019,,
173,1025,,
174,1031,,
175,1037,,
176,1038,,
177,1040,,
178,1049,,
179,1051,,
180,1,,
181,7,,
182,8,,
183,9,,
184,10,,
185,12,,
186,14,,
187,15,,
188,16,,
189,17,,
190,18,,
191,21,,
192,22,,
193,23,,
194,24,,
195,26,,
196,27,,
197,29,,
198,33,,
199,34,,
200,35,,
201,36,,
202,37,,
203,38,,
204,39,,
205,40,,
206,42,,
207,47,,
208,50,,
209,51,,
210,54,,
211,55,,
212,56,,
213,58,,
214,59,,
215,60,,
216,61,,
217,67,,
218,70,,
219,71,,
220,72,,
221,73,,
222,74,,
223,75,,
224,76,,
225,78,,
226,79,,
227,81,,
228,83,,
229,85,,
230,86,,
231,88,,
232,89,,
233,90,,
234,91,,
235,93,,
236,95,,
237,99,,
238,101,,
239,102,,
240,103,,
241,105,,
242,106,,
243,111,,
244,112,,
245,113,,
246,114,,
247,115,,
248,117,,
249,118,,
250,120,,
251,122,,
252,123,,
253,124,,
254,125,,
255,126,,
256,128,,
257,129,,
258,133,,
259,134,,
260,135,,
261,137,,
262,138,,
263,139,,
264,140,,
265,141,,
266,142,,
267,143,,
268,144,,
269,145,,
270,146,,
271,153,,
272,154,,
273,157,,
274,158,,
275,160,,
276,163,,
277,164,,
278,166,,
279,167,,
280,168,,
281,169,,
282,170,,
283,171,,
284,172,,
285,174,,
286,179,,
287,181,,
288,182,,
289,183,,
290,184,,
291,185,,
292,186,,
293,187,,
294,188,,
295,191,,
296,194,,
297,196,,
298,197,,
299,200,,
300,201,,
301,202,,
302,203,,
303,204,,
304,205,,
305,207,,
306,208,,
307,209,,
308,210,,
309,212,,
310,213,,
311,214,,
312,215,,
313,216,,
314,217,,
315,218,,
316,219,,
317,222,,
318,224,,
319,225,,
320,226,,
321,228,,
322,229,,
323,230,,
324,231,,
325,232,,
326,233,,
327,234,,
328,235,,
329,236,,
330,237,,
331,240,,
332,241,,
333,242,,
334,244,,
335,246,,
336,247,,
337,248,,
338,249,,
339,253,,
340,255,,
341,256,,
342,257,,
343,259,,
344,260,,
345,263,,
346,264,,
347,266,,
348,267,,
349,268,,
350,270,,
351,274,,
352,275,,
353,277,,
354,281,,
355,282,,
356,284,,
357,285,,
358,287,,
359,288,,
360,289,,
361,293,,
362,295,,
363,296,,
364,297,,
365,298,,
366,301,,
367,303,,
368,305,,
369,306,,
370,308,,
371,310,,
372,314,,
373,315,,
374,318,,
375,319,,
376,320,,
377,321,,
378,322,,
379,323,,
380,326,,
381,327,,
382,328,,
383,330,,
384,332,,
385,333,,
386,335,,
387,336,,
388,340,,
389,341,,
390,342,,
391,344,,
392,347,,
393,350,,
394,351,,
395,352,,
396,354,,
397,358,,
398,360,,
399,361,,
400,363,,
401,364,,
402,365,,
403,367,,
404,372,,
405,373,,
406,375,,
407,376,,
408,377,,
409,378,,
410,379,,
411,384,,
412,385,,
413,386,,
414,388,,
415,390,,
416,394,,
417,395,,
418,398,,
419,402,,
420,403,,
421,404,,
422,405,,
423,406,,
424,409,,
425,412,,
426,413,,
427,416,,
428,417,,
429,419,,
430,421,,
431,426,,
432,427,,
433,428,,
434,429,,
435,430,,
436,434,,
437,435,,
438,436,,
439,438,,
440,439,,
441,441,,
442,445,,
443,447,,
444,448,,
445,451,,
446,452,,
447,453,,
448,455,,
449,458,,
450,459,,
451,460,,
452,461,,
453,463,,
454,464,,
455,465,,
456,467,,
457,469,,
458,470,,
459,471,,
460,472,,
461,474,,
462,476,,
463,477,,
464,478,,
465,479,,
466,480,,
467,482,,
468,483,,
469,484,,
470,485,,
471,486,,
472,487,,
473,488,,
474,490,,
475,493,,
476,494,,
477,495,,
478,496,,
479,497,,
480,499,,
481,501,,
482,502,,
483,503,,
484,505,,
485,508,,
486,510,,
487,511,,
488,513,,
489,515,,
490,516,,
491,517,,
492,520,,
493,521,,
494,522,,
495,523,,
496,525,,
497,526,,
498,527,,
499,529,,
500,531,,
501,532,,
502,533,,
503,534,,
504,535,,
505,536,,
506,537,,
507,538,,
508,541,,
509,542,,
510,543,,
511,544,,
512,545,,
513,546,,
514,548,,
515,549,,
516,550,,
517,551,,
518,554,,
519,555,,
520,558,,
521,560,,
522,561,,
523,563,,
524,564,,
525,567,,
526,569,,
527,572,,
528,573,,
529,574,,
530,577,,
531,578,,
532,579,,
533,580,,
534,581,,
535,584,,
536,586,,
537,589,,
538,591,,
539,592,,
540,593,,
541,594,,
542,595,,
543,596,,
544,597,,
545,598,,
546,599,,
547,600,,
548,602,,
549,605,,
550,608,,
551,609,,
552,611,,
553,612,,
554,613,,
555,615,,
556,616,,
557,617,,
558,618,,
559,620,,
560,622,,
561,624,,
562,625,,
563,626,,
564,628,,
565,630,,
566,631,,
567,632,,
568,633,,
569,634,,
570,636,,
571,637,,
572,638,,
573,639,,
574,643,,
575,644,,
576,647,,
577,648,,
578,649,,
579,650,,
580,652,,
581,653,,
582,654,,
583,656,,
584,657,,
585,659,,
586,662,,
587,664,,
588,665,,
589,666,,
590,667,,
591,668,,
592,669,,
593,670,,
594,671,,
595,672,,
596,674,,
597,675,,
598,677,,
599,679,,
600,680,,
601,684,,
602,685,,
603,689,,
604,691,,
605,694,,
606,697,,
607,699,,
608,702,,
609,704,,
610,705,,
611,707,,
612,708,,
613,710,,
614,711,,
615,713,,
616,714,,
617,715,,
618,716,,
619,719,,
620,720,,
621,721,,
622,722,,
623,725,,
624,726,,
625,727,,
626,729,,
627,731,,
628,732,,
629,733,,
630,735,,
631,736,,
632,737,,
633,739,,
634,745,,
635,747,,
636,748,,
637,749,,
638,750,,
639,751,,
640,752,,
641,753,,
642,754,,
643,755,,
644,756,,
645,757,,
646,759,,
647,762,,
648,766,,
649,767,,
650,768,,
651,769,,
652,770,,
653,772,,
654,778,,
655,779,,
656,780,,
657,781,,
658,784,,
659,785,,
660,786,,
661,787,,
662,788,,
663,789,,
664,790,,
665,791,,
666,792,,
667,793,,
668,795,,
669,796,,
670,798,,
671,799,,
672,800,,
673,801,,
674,802,,
675,805,,
676,806,,
677,808,,
678,810,,
679,811,,
680,812,,
681,814,,
682,815,,
683,820,,
684,821,,
685,822,,
686,823,,
687,824,,
688,825,,
689,826,,
690,827,,
691,830,,
692,833,,
693,836,,
694,838,,
695,839,,
696,841,,
697,843,,
698,845,,
699,848,,
700,852,,
701,853,,
702,857,,
703,858,,
704,859,,
705,860,,
706,861,,
707,862,,
708,863,,
709,868,,
710,869,,
711,871,,
712,873,,
713,874,,
714,875,,
715,876,,
716,877,,
717,880,,
718,882,,
719,883,,
720,885,,
721,886,,
722,887,,
723,889,,
724,890,,
725,891,,
726,892,,
727,893,,
728,894,,
729,897,,
730,898,,
731,899,,
732,901,,
733,902,,
734,903,,
735,905,,
736,906,,
737,907,,
738,908,,
739,909,,
740,911,,
741,912,,
742,913,,
743,914,,
744,915,,
745,916,,
746,919,,
747,920,,
748,921,,
749,922,,
750,923,,
751,925,,
752,928,,
753,930,,
754,931,,
755,932,,
756,935,,
757,937,,
758,938,,
759,940,,
760,943,,
761,944,,
762,945,,
763,946,,
764,947,,
765,948,,
766,949,,
767,955,,
768,956,,
769,957,,
770,960,,
771,962,,
772,964,,
773,967,,
774,968,,
775,970,,
776,972,,
777,974,,
778,975,,
779,976,,
780,977,,
781,978,,
782,980,,
783,981,,
784,982,,
785,983,,
786,985,,
787,986,,
788,987,,
789,988,,
790,989,,
791,990,,
792,991,,
793,995,,
794,1001,,
795,1003,,
796,1004,,
797,1005,,
798,1006,,
799,1007,,
800,1009,,
801,1010,,
802,1012,,
803,1013,,
804,1015,,
805,1017,,
806,1020,,
807,1021,,
808,1022,,
809,1023,,
810,1024,,
811,1027,,
812,1028,,
813,1029,,
814,1030,,
815,1032,,
816,1033,,
817,1034,,
818,1035,,
819,1036,,
820,1039,,
821,1041,,
822,1042,,
823,1044,,
824,1045,,
825,1046,,
826,1048,,
827,1050,,
828,1052,,
829,1053,,
830,1054,,
831,1058,,
